layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.10.conv.1.0,features.10,362,0.22893262511892457,0.22935717367092184,0.00042454855199727803,0.00042454855199727803,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,8.979118604202085e-08,9.61055790504872e-10
features.10.conv.1.0,features.10,363,0.22893262511892457,0.2296361530032319,0.0007035278843073312,0.0007035278843073312,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.7363570137263196e-08,2.989047676038581e-09
features.10.conv.1.0,features.10,364,0.22893262511892457,0.22855295927025934,-0.0003796658486652227,0.0003796658486652227,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.4580038509848237e-08,4.5557838057597166e-10
features.10.conv.1.0,features.10,365,0.22893262511892457,0.22933918704312767,0.00040656192420310266,0.00040656192420310266,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.1236509500633929e-08,9.86316361917261e-10
features.10.conv.1.0,features.10,366,0.22893262511892457,0.2271821832799773,-0.0017504418389472642,0.0017504418389472642,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.1718731229848345e-07,2.193634607294825e-09
features.10.conv.1.0,features.10,367,0.22893262511892457,0.23203118483181154,0.0030985597128869724,0.0030985597128869724,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,2.2903538621221745e-08,1.1773600760989213e-07
features.10.conv.1.0,features.10,368,0.22893262511892457,0.2284459451300387,-0.00048667998888585196,0.00048667998888585196,0.827492596248766,0.827492596248766,0.0,0.0,7.240346100445549e-09,2.1117569914963492e-09
features.10.conv.1.0,features.10,369,0.22893262511892457,0.22944413867492686,0.000511513556002291,0.000511513556002291,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,7.108889832352362e-08,1.673443605909597e-09
features.10.conv.1.0,features.10,370,0.22893262511892457,0.22961790671770932,0.0006852815987847538,0.0006852815987847538,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.3845185442562524e-08,1.8554366931766706e-09
features.10.conv.1.0,features.10,371,0.22893262511892457,0.22988899602086818,0.0009563709019436151,0.0009563709019436151,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.1202711647229082e-08,1.7579161237790686e-08
features.10.conv.1.0,features.10,372,0.22893262511892457,0.2298838577247501,0.0009512326058255249,0.0009512326058255249,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.9624896197001362e-07,2.9368012466335362e-09
features.10.conv.1.0,features.10,373,0.22893262511892457,0.23067835125861338,0.001745726139688819,0.001745726139688819,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,3.9657887640487395e-08,2.055448256044201e-09
features.10.conv.1.0,features.10,374,0.22893262511892457,0.2315593184679799,0.0026266933490553257,0.0026266933490553257,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,6.780821237839518e-09,9.821395252629372e-09
features.10.conv.1.0,features.10,375,0.22893262511892457,0.22902572945602545,9.31043371008855e-05,9.31043371008855e-05,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.1145222522657152e-08,1.4871814890682342e-09
features.10.conv.1.0,features.10,376,0.22893262511892457,0.2284654499524084,-0.0004671751665161761,0.0004671751665161761,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,5.830411264895474e-09,1.158063955841726e-08
features.10.conv.1.0,features.10,377,0.22893262511892457,0.23416003497546967,0.005227409856545101,0.005227409856545101,0.827492596248766,0.8260118460019743,-0.0014807502467917288,0.0014807502467917288,1.2500713353347237e-08,1.373895441858508e-09
features.10.conv.1.0,features.10,378,0.22893262511892457,0.23319308093955696,0.004260455820632392,0.004260455820632392,0.827492596248766,0.827492596248766,0.0,0.0,4.6961520894228677e-08,1.0981536568976937e-08
features.10.conv.1.0,features.10,379,0.22893262511892457,0.23237530746922913,0.0034426823503045656,0.0034426823503045656,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,6.77192915077285e-08,1.873961652520961e-09
features.10.conv.1.0,features.10,380,0.22893262511892457,0.22804333650891345,-0.000889288610011113,0.000889288610011113,0.827492596248766,0.8264067127344521,-0.0010858835143139345,0.0010858835143139345,5.774175093620215e-08,8.39510327921289e-09
features.10.conv.1.0,features.10,381,0.22893262511892457,0.22901594466974862,8.33195508240514e-05,8.33195508240514e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.6901933125600408e-08,3.4988445918315854e-08
features.10.conv.1.0,features.10,382,0.22893262511892457,0.2293386142458804,0.0004059891269558302,0.0004059891269558302,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,4.171913658979065e-08,6.034420518830075e-09
features.10.conv.1.0,features.10,383,0.22893262511892457,0.2279984385557297,-0.0009341865631948554,0.0009341865631948554,0.827492596248766,0.8284304047384008,0.0009378084896347616,0.0009378084896347616,2.257106146430488e-08,2.3480572153289362e-08
